3.915303 -3.946876 12.925363 
3.846424 -4.015896 12.561283 
3.903660 -4.180661 13.203184 
3.945301 -4.042712 13.316510 
3.915303 -3.946876 12.925363 
3.903660 -4.180661 13.203184 
3.872944 -3.816198 12.535627 
3.846424 -4.015896 12.561283 
3.915303 -3.946876 12.925363 
3.915303 -3.946876 12.925363 
3.995644 -3.853605 13.255326 
3.939055 -3.729394 12.731694 
3.872944 -3.816198 12.535627 
3.915303 -3.946876 12.925363 
3.939055 -3.729394 12.731694 
3.939055 -3.729394 12.731694 
3.995644 -3.853605 13.255326 
4.062741 -3.592731 13.059925 
3.998213 -3.568601 12.719131 
3.939055 -3.729394 12.731694 
4.062741 -3.592731 13.059925 
7.747942 -3.965401 12.923189 
7.719095 -3.873232 12.587911 
7.705540 -3.864368 12.999023 
7.719095 -3.873232 12.587911 
7.687326 -3.780903 12.660160 
7.705540 -3.864368 12.999023 
7.793970 -4.493420 13.616278 
7.779807 -4.143370 12.811241 
7.786869 -4.400606 13.871047 
7.705540 -3.864368 12.999023 
7.721843 -4.013269 13.485971 
7.747942 -3.965401 12.923189 
4.008806 -4.072241 13.853309 
3.945301 -4.042712 13.316510 
3.971469 -4.233477 13.908472 
3.971469 -4.233477 13.908472 
3.903660 -4.180661 13.203184 
3.948583 -4.366889 13.951654 
3.971469 -4.233477 13.908472 
3.945301 -4.042712 13.316510 
3.903660 -4.180661 13.203184 
3.945301 -4.042712 13.316510 
4.008806 -4.072241 13.853309 
3.995644 -3.853605 13.255326 
3.995644 -3.853605 13.255326 
4.008806 -4.072241 13.853309 
4.065959 -3.835005 13.689579 
7.617112 -3.811125 13.650456 
7.528467 -3.685981 13.706392 
7.573691 -3.832188 14.067290 
7.617112 -3.811125 13.650456 
7.573691 -3.832188 14.067290 
7.671346 -3.944132 13.772840 
4.047953 -4.225540 14.315207 
3.971469 -4.233477 13.908472 
4.027609 -4.379963 14.423260 
4.027609 -4.379963 14.423260 
3.971469 -4.233477 13.908472 
3.948583 -4.366889 13.951654 
4.008806 -4.072241 13.853309 
3.971469 -4.233477 13.908472 
4.047953 -4.225540 14.315207 
4.625509 3.196522 -4.759932 
4.623497 3.033131 -4.239764 
4.536009 3.268553 -4.548561 
4.623497 3.033131 -4.239764 
4.538944 3.172570 -4.261311 
4.536009 3.268553 -4.548561 
4.536009 3.268553 -4.548561 
4.538944 3.172570 -4.261311 
4.503145 3.309422 -4.450069 
4.422432 4.612410 -6.191016 
4.453652 4.832408 -6.387300 
4.437998 4.530863 -6.351908 
4.422432 4.612410 -6.191016 
4.444117 4.762923 -6.027815 
4.453652 4.832408 -6.387300 
4.437998 4.530863 -6.351908 
4.481017 4.580548 -6.603105 
4.470897 4.383518 -6.419576 
6.688791 2.132357 -0.934494 
6.598964 2.051684 -1.184355 
6.699055 2.195549 -1.622906 
6.688791 2.132357 -0.934494 
6.484700 1.938839 -0.978324 
6.598964 2.051684 -1.184355 
4.533081 4.330245 -6.591481 
4.624766 4.207477 -6.692167 
4.571713 4.126495 -6.474917 
4.634595 3.962001 -6.399549 
4.571713 4.126495 -6.474917 
4.717583 4.033771 -6.671042 
4.536009 3.268553 -4.548561 
4.503145 3.309422 -4.450069 
4.463549 3.435639 -4.458159 
3.062439 0.226485 7.348435 
2.904864 0.325455 7.034623 
2.847959 -0.018843 7.437335 
4.277626 0.585182 7.230322 
4.100297 0.586047 7.255103 
3.994881 0.455311 7.411735 
2.951446 -0.025106 7.560478 
3.062439 0.226485 7.348435 
2.847959 -0.018843 7.437335 
3.062439 0.226485 7.348435 
2.951446 -0.025106 7.560478 
3.131044 0.054544 7.620313 
3.510025 0.368557 7.424086 
3.299671 0.157482 7.590443 
3.578494 0.063772 7.807603 
3.131044 0.054544 7.620313 
3.011665 -0.144405 7.758621 
3.231422 -0.122412 7.890938 
3.131044 0.054544 7.620313 
2.951446 -0.025106 7.560478 
3.011665 -0.144405 7.758621 
3.578494 0.063772 7.807603 
3.299671 0.157482 7.590443 
3.587358 -0.238667 8.191110 
2.863260 -0.212116 7.690100 
2.773121 -0.395456 7.788713 
2.910786 -0.342260 7.891020 
3.011665 -0.144405 7.758621 
2.910786 -0.342260 7.891020 
3.145846 -0.297210 8.032876 
2.951446 -0.025106 7.560478 
2.863260 -0.212116 7.690100 
3.011665 -0.144405 7.758621 
3.011665 -0.144405 7.758621 
2.863260 -0.212116 7.690100 
2.910786 -0.342260 7.891020 
2.744124 -0.250843 7.577968 
2.847959 -0.018843 7.437335 
2.739788 -0.014373 7.261788 
4.277626 0.585182 7.230322 
4.130472 0.374650 7.500631 
4.341010 0.402826 7.434664 
3.254256 0.397891 7.267240 
3.303322 0.664635 6.979663 
3.107241 0.506834 7.021861 
3.254256 0.397891 7.267240 
3.062439 0.226485 7.348435 
3.299671 0.157482 7.590443 
3.254256 0.397891 7.267240 
3.107241 0.506834 7.021861 
3.062439 0.226485 7.348435 
3.303322 0.664635 6.979663 
3.254256 0.397891 7.267240 
3.532751 0.717733 7.033496 
2.904864 0.325455 7.034623 
2.980113 0.626215 6.741304 
2.848482 0.477112 6.748217 
5.043619 4.965744 -1.507064 
4.854045 4.865998 -0.978362 
5.169057 4.982140 -1.419262 
2.904864 0.325455 7.034623 
2.848482 0.477112 6.748217 
2.750876 0.282873 6.841876 
2.904864 0.325455 7.034623 
2.750876 0.282873 6.841876 
2.739788 -0.014373 7.261788 
3.299671 0.157482 7.590443 
3.510025 0.368557 7.424086 
3.532751 0.717733 7.033496 
3.254256 0.397891 7.267240 
3.299671 0.157482 7.590443 
3.532751 0.717733 7.033496 
4.377579 -4.152041 9.319481 
4.694250 -4.125314 9.014499 
4.656077 -4.219549 9.257615 
4.694250 -4.125314 9.014499 
4.988699 -4.174534 9.001712 
4.859127 -4.237581 9.182956 
4.656077 -4.219549 9.257615 
4.694250 -4.125314 9.014499 
4.859127 -4.237581 9.182956 
4.988699 -4.174534 9.001712 
5.206745 -4.186101 9.005573 
5.139849 -4.324455 9.306426 
4.988699 -4.174534 9.001712 
5.139849 -4.324455 9.306426 
4.859127 -4.237581 9.182956 
5.353442 -4.119567 8.886800 
5.510634 -4.051327 8.801340 
5.514075 -4.264810 9.215819 
5.139849 -4.324455 9.306426 
5.206745 -4.186101 9.005573 
5.433478 -4.404553 9.495617 
5.206745 -4.186101 9.005573 
5.353442 -4.119567 8.886800 
5.514075 -4.264810 9.215819 
5.206745 -4.186101 9.005573 
5.514075 -4.264810 9.215819 
5.433478 -4.404553 9.495617 
3.959492 -4.059484 9.563266 
4.148238 -4.032250 9.257088 
4.141098 -4.249634 9.814333 
4.141098 -4.249634 9.814333 
4.148238 -4.032250 9.257088 
4.377579 -4.152041 9.319481 
4.377579 -4.152041 9.319481 
4.656077 -4.219549 9.257615 
4.533759 -4.354521 9.684358 
4.533759 -4.354521 9.684358 
4.656077 -4.219549 9.257615 
4.819616 -4.514452 9.869740 
4.819616 -4.514452 9.869740 
4.656077 -4.219549 9.257615 
4.859127 -4.237581 9.182956 
4.819616 -4.514452 9.869740 
4.859127 -4.237581 9.182956 
5.063920 -4.462076 9.640290 
5.063920 -4.462076 9.640290 
5.139849 -4.324455 9.306426 
5.306044 -4.488526 9.664604 
5.063920 -4.462076 9.640290 
4.859127 -4.237581 9.182956 
5.139849 -4.324455 9.306426 
5.306044 -4.488526 9.664604 
5.139849 -4.324455 9.306426 
5.433478 -4.404553 9.495617 
5.433478 -4.404553 9.495617 
5.514075 -4.264810 9.215819 
5.682798 -4.541845 9.832431 
5.682798 -4.541845 9.832431 
5.514075 -4.264810 9.215819 
5.875569 -4.419770 9.666387 
3.779326 -4.085783 10.145633 
3.791297 -3.971317 9.651463 
3.815027 -4.072942 9.967795 
3.791297 -3.971317 9.651463 
3.959492 -4.059484 9.563266 
3.962689 -4.135774 9.788102 
3.815027 -4.072942 9.967795 
3.962689 -4.135774 9.788102 
3.949808 -4.206202 10.052338 
3.815027 -4.072942 9.967795 
3.791297 -3.971317 9.651463 
3.962689 -4.135774 9.788102 
3.815027 -4.072942 9.967795 
3.949808 -4.206202 10.052338 
3.779326 -4.085783 10.145633 
3.949808 -4.206202 10.052338 
4.141098 -4.249634 9.814333 
4.205136 -4.454843 10.310728 
4.141098 -4.249634 9.814333 
4.377579 -4.152041 9.319481 
4.346753 -4.455171 10.103778 
4.205136 -4.454843 10.310728 
4.141098 -4.249634 9.814333 
4.346753 -4.455171 10.103778 
3.959492 -4.059484 9.563266 
4.141098 -4.249634 9.814333 
3.962689 -4.135774 9.788102 
3.949808 -4.206202 10.052338 
3.962689 -4.135774 9.788102 
4.141098 -4.249634 9.814333 
4.377579 -4.152041 9.319481 
4.533759 -4.354521 9.684358 
4.346753 -4.455171 10.103778 
4.346753 -4.455171 10.103778 
4.533759 -4.354521 9.684358 
4.625795 -4.622500 10.270153 
5.011211 -4.600030 9.972699 
5.063920 -4.462076 9.640290 
5.226172 -4.609008 9.930469 
5.226172 -4.609008 9.930469 
5.063920 -4.462076 9.640290 
5.306044 -4.488526 9.664604 
5.011211 -4.600030 9.972699 
4.819616 -4.514452 9.869740 
5.063920 -4.462076 9.640290 
5.306044 -4.488526 9.664604 
5.433478 -4.404553 9.495617 
5.682798 -4.541845 9.832431 
5.682798 -4.541845 9.832431 
5.875569 -4.419770 9.666387 
5.904529 -4.645758 10.094976 
5.904529 -4.645758 10.094976 
5.875569 -4.419770 9.666387 
6.121531 -4.512901 9.950673 
6.121531 -4.512901 9.950673 
6.193882 -4.315829 9.649700 
6.566382 -4.567077 10.301320 
3.407641 -0.341084 8.233636 
3.762072 -0.397772 8.482754 
3.587358 -0.238667 8.191110 
6.566382 -4.567077 10.301320 
6.193882 -4.315829 9.649700 
6.581354 -4.229357 9.754470 
6.566382 -4.567077 10.301320 
6.581354 -4.229357 9.754470 
6.741094 -4.393092 10.150765 
6.690265 -4.091631 9.635295 
6.880860 -4.128153 9.892882 
6.741094 -4.393092 10.150765 
3.566040 -3.815449 10.456588 
3.535526 -3.769313 10.228721 
3.587297 -3.856750 10.232070 
3.779326 -4.085783 10.145633 
3.949808 -4.206202 10.052338 
4.039582 -4.406339 10.498988 
4.039582 -4.406339 10.498988 
3.949808 -4.206202 10.052338 
4.205136 -4.454843 10.310728 
6.121531 -4.512901 9.950673 
6.566382 -4.567077 10.301320 
6.351255 -4.806998 10.582298 
6.741094 -4.393092 10.150765 
6.880860 -4.128153 9.892882 
6.913687 -4.403571 10.344764 
6.566382 -4.567077 10.301320 
6.741094 -4.393092 10.150765 
6.871595 -4.571067 10.569250 
6.871595 -4.571067 10.569250 
6.913687 -4.403571 10.344764 
7.066740 -4.412992 10.556268 
6.871595 -4.571067 10.569250 
6.741094 -4.393092 10.150765 
6.913687 -4.403571 10.344764 
6.913687 -4.403571 10.344764 
6.880860 -4.128153 9.892882 
7.066740 -4.412992 10.556268 
6.880860 -4.128153 9.892882 
6.978497 -3.957131 9.783957 
7.066740 -4.412992 10.556268 
6.978497 -3.957131 9.783957 
7.081249 -3.918174 9.888361 
7.102906 -4.160396 10.244391 
7.066740 -4.412992 10.556268 
6.978497 -3.957131 9.783957 
7.102906 -4.160396 10.244391 
7.081249 -3.918174 9.888361 
7.165548 -3.844828 9.948472 
7.102906 -4.160396 10.244391 
7.165548 -3.844828 9.948472 
7.269960 -3.874584 10.204215 
7.211528 -4.099648 10.345286 
7.102906 -4.160396 10.244391 
7.165548 -3.844828 9.948472 
7.211528 -4.099648 10.345286 
3.566040 -3.815449 10.456588 
3.587297 -3.856750 10.232070 
3.692724 -4.059395 10.778595 
3.614011 -3.895097 10.784360 
3.566040 -3.815449 10.456588 
3.692724 -4.059395 10.778595 
3.587297 -3.856750 10.232070 
3.705692 -4.034021 10.316775 
3.692724 -4.059395 10.778595 
3.692724 -4.059395 10.778595 
3.705692 -4.034021 10.316775 
3.809676 -4.275076 11.019750 
3.809676 -4.275076 11.019750 
3.705692 -4.034021 10.316775 
3.894454 -4.336128 10.746904 
3.705692 -4.034021 10.316775 
3.779326 -4.085783 10.145633 
3.894454 -4.336128 10.746904 
3.779326 -4.085783 10.145633 
4.039582 -4.406339 10.498988 
3.894454 -4.336128 10.746904 
3.894454 -4.336128 10.746904 
4.039582 -4.406339 10.498988 
4.001320 -4.442843 10.750115 
3.894454 -4.336128 10.746904 
4.001320 -4.442843 10.750115 
4.021882 -4.563905 11.165932 
4.039582 -4.406339 10.498988 
4.205136 -4.454843 10.310728 
4.170772 -4.558003 10.684144 
4.021882 -4.563905 11.165932 
4.001320 -4.442843 10.750115 
4.136742 -4.634581 11.025604 
4.001320 -4.442843 10.750115 
4.039582 -4.406339 10.498988 
4.170772 -4.558003 10.684144 
4.001320 -4.442843 10.750115 
4.170772 -4.558003 10.684144 
4.136742 -4.634581 11.025604 
7.269960 -3.874584 10.204215 
7.394876 -4.024528 10.660972 
7.322213 -4.117169 10.591039 
7.714547 -4.565101 12.693102 
7.650632 -4.591226 12.358069 
7.654102 -4.377958 11.991296 
7.102906 -4.160396 10.244391 
7.211528 -4.099648 10.345286 
7.250987 -4.323163 10.717666 
7.211528 -4.099648 10.345286 
7.269960 -3.874584 10.204215 
7.322213 -4.117169 10.591039 
3.692724 -4.059395 10.778595 
3.809676 -4.275076 11.019750 
3.744914 -4.170771 11.202806 
3.750487 -4.175633 11.412045 
3.660160 -3.954006 11.167914 
3.744914 -4.170771 11.202806 
3.614011 -3.895097 10.784360 
3.692724 -4.059395 10.778595 
3.744914 -4.170771 11.202806 
3.660160 -3.954006 11.167914 
3.614011 -3.895097 10.784360 
3.744914 -4.170771 11.202806 
3.894454 -4.336128 10.746904 
4.021882 -4.563905 11.165932 
3.915558 -4.446371 11.179511 
3.809676 -4.275076 11.019750 
3.894454 -4.336128 10.746904 
3.915558 -4.446371 11.179511 
3.767793 -4.184677 11.710702 
3.750487 -4.175633 11.412045 
3.839886 -4.377575 11.657564 
3.744914 -4.170771 11.202806 
3.809676 -4.275076 11.019750 
3.843828 -4.377026 11.479809 
3.839886 -4.377575 11.657564 
3.750487 -4.175633 11.412045 
3.843828 -4.377026 11.479809 
3.750487 -4.175633 11.412045 
3.744914 -4.170771 11.202806 
3.843828 -4.377026 11.479809 
3.843828 -4.377026 11.479809 
3.809676 -4.275076 11.019750 
3.915318 -4.505740 11.580927 
3.809676 -4.275076 11.019750 
3.915558 -4.446371 11.179511 
3.915318 -4.505740 11.580927 
3.767793 -4.184677 11.710702 
3.839886 -4.377575 11.657564 
3.847961 -4.407583 11.926620 
3.767793 -4.184677 11.710702 
3.847961 -4.407583 11.926620 
3.807471 -4.263357 12.078398 
3.769819 -4.085630 11.989049 
3.767793 -4.184677 11.710702 
3.807471 -4.263357 12.078398 
3.769819 -4.085630 11.989049 
3.807471 -4.263357 12.078398 
3.821934 -4.278230 12.314457 
3.807471 -4.263357 12.078398 
3.847961 -4.407583 11.926620 
3.843103 -4.398872 12.194547 
3.821934 -4.278230 12.314457 
3.843103 -4.398872 12.194547 
3.856902 -4.454285 12.466492 
3.821934 -4.278230 12.314457 
3.807471 -4.263357 12.078398 
3.843103 -4.398872 12.194547 
3.846424 -4.015896 12.561283 
3.816002 -4.122778 12.396578 
3.839111 -4.281892 12.584824 
3.816002 -4.122778 12.396578 
3.769819 -4.085630 11.989049 
3.821934 -4.278230 12.314457 
3.821934 -4.278230 12.314457 
3.856902 -4.454285 12.466492 
3.839111 -4.281892 12.584824 
3.816002 -4.122778 12.396578 
3.821934 -4.278230 12.314457 
3.839111 -4.281892 12.584824 
7.470365 -4.150725 11.018886 
7.394876 -4.024528 10.660972 
7.386425 -3.855766 10.498931 
3.846424 -4.015896 12.561283 
3.839111 -4.281892 12.584824 
3.856745 -4.291826 12.867677 
3.839111 -4.281892 12.584824 
3.856902 -4.454285 12.466492 
3.859790 -4.449569 12.753268 
3.856745 -4.291826 12.867677 
3.859790 -4.449569 12.753268 
3.867932 -4.459163 13.009329 
3.856745 -4.291826 12.867677 
3.839111 -4.281892 12.584824 
3.859790 -4.449569 12.753268 
3.903660 -4.180661 13.203184 
3.846424 -4.015896 12.561283 
3.856745 -4.291826 12.867677 
3.856745 -4.291826 12.867677 
3.867932 -4.459163 13.009329 
3.879432 -4.319879 13.129655 
3.903660 -4.180661 13.203184 
3.856745 -4.291826 12.867677 
3.879432 -4.319879 13.129655 
3.879432 -4.319879 13.129655 
3.867932 -4.459163 13.009329 
3.881170 -4.562763 13.357332 
3.948583 -4.366889 13.951654 
3.903660 -4.180661 13.203184 
3.879432 -4.319879 13.129655 
3.948583 -4.366889 13.951654 
3.879432 -4.319879 13.129655 
3.911108 -4.483566 13.773450 
3.879432 -4.319879 13.129655 
3.881170 -4.562763 13.357332 
3.911108 -4.483566 13.773450 
4.912909 1.670927 -0.589059 
5.087283 1.589191 -0.467358 
4.861000 1.501461 -0.027361 
3.948583 -4.366889 13.951654 
3.911108 -4.483566 13.773450 
3.965710 -4.573343 14.269230 
4.027609 -4.379963 14.423260 
3.948583 -4.366889 13.951654 
3.965710 -4.573343 14.269230 
4.027609 -4.379963 14.423260 
3.965710 -4.573343 14.269230 
4.053208 -4.539246 14.714191 
4.027609 -4.379963 14.423260 
4.053208 -4.539246 14.714191 
4.121868 -4.322679 14.781640 
4.027609 -4.379963 14.423260 
4.121868 -4.322679 14.781640 
4.047953 -4.225540 14.315207 
4.121868 -4.322679 14.781640 
4.053208 -4.539246 14.714191 
4.106477 -4.453819 14.892690 
5.236812 1.733148 -1.089253 
5.388312 1.629050 -0.798832 
5.087283 1.589191 -0.467358 
4.106477 -4.453819 14.892690 
4.053208 -4.539246 14.714191 
4.092342 -4.675072 15.077664 
4.432559 2.887856 -3.159981 
4.445600 3.022049 -3.444098 
4.555241 2.921858 -3.628938 
4.255197 -4.258853 15.376366 
4.159071 -4.477992 15.241425 
4.188812 -4.486170 15.514743 
4.159071 -4.477992 15.241425 
4.092342 -4.675072 15.077664 
4.131908 -4.666872 15.376925 
4.188812 -4.486170 15.514743 
4.131908 -4.666872 15.376925 
4.155254 -4.685129 15.761090 
4.188812 -4.486170 15.514743 
4.159071 -4.477992 15.241425 
4.131908 -4.666872 15.376925 
4.121868 -4.322679 14.781640 
4.106477 -4.453819 14.892690 
4.192668 -4.309337 15.109425 
4.106477 -4.453819 14.892690 
4.092342 -4.675072 15.077664 
4.159071 -4.477992 15.241425 
4.159071 -4.477992 15.241425 
4.255197 -4.258853 15.376366 
4.192668 -4.309337 15.109425 
4.106477 -4.453819 14.892690 
4.159071 -4.477992 15.241425 
4.192668 -4.309337 15.109425 
4.121868 -4.322679 14.781640 
4.192668 -4.309337 15.109425 
4.249441 -4.160037 15.077272 
4.192668 -4.309337 15.109425 
4.255197 -4.258853 15.376366 
4.249441 -4.160037 15.077272 
4.202389 -4.529009 15.893932 
4.155254 -4.685129 15.761090 
4.173030 -4.653865 16.238764 
4.255197 -4.258853 15.376366 
4.188812 -4.486170 15.514743 
4.269820 -4.328116 15.797596 
4.188812 -4.486170 15.514743 
4.155254 -4.685129 15.761090 
4.202389 -4.529009 15.893932 
4.188812 -4.486170 15.514743 
4.202389 -4.529009 15.893932 
4.269820 -4.328116 15.797596 
4.255197 -4.258853 15.376366 
4.269820 -4.328116 15.797596 
4.378489 -4.103230 15.712300 
4.269820 -4.328116 15.797596 
4.202389 -4.529009 15.893932 
4.250609 -4.428820 16.237475 
4.202389 -4.529009 15.893932 
4.173030 -4.653865 16.238764 
4.250609 -4.428820 16.237475 
4.269820 -4.328116 15.797596 
4.250609 -4.428820 16.237475 
4.326059 -4.269761 16.236272 
4.600812 1.260090 6.382708 
4.753844 1.085380 6.480080 
4.892040 1.337610 6.089966 
5.006074 4.871889 -0.695858 
4.927018 4.800425 -0.326905 
5.157653 4.859567 -0.509902 
5.689887 0.322111 5.680088 
5.733462 0.100104 5.867594 
5.706847 0.190597 5.568940 
4.555241 2.921858 -3.628938 
4.445600 3.022049 -3.444098 
4.490407 3.082058 -3.751319 
5.690174 0.228026 5.363974 
5.658656 0.112336 5.240554 
5.689064 0.356359 5.161868 
5.695753 0.458392 5.402050 
5.690174 0.228026 5.363974 
5.689064 0.356359 5.161868 
5.706847 0.190597 5.568940 
5.740107 -0.045887 5.709269 
5.699702 0.060602 5.475503 
5.706847 0.190597 5.568940 
5.733462 0.100104 5.867594 
5.740107 -0.045887 5.709269 
5.658656 0.112336 5.240554 
5.690174 0.228026 5.363974 
5.699702 0.060602 5.475503 
3.107241 0.506834 7.021861 
2.980113 0.626215 6.741304 
2.904864 0.325455 7.034623 
3.062439 0.226485 7.348435 
3.107241 0.506834 7.021861 
2.904864 0.325455 7.034623 
3.587358 -0.238667 8.191110 
3.299671 0.157482 7.590443 
3.231422 -0.122412 7.890938 
4.014219 1.101365 6.753196 
4.200193 1.225885 6.597393 
4.049456 1.325895 6.514240 
4.490407 3.082058 -3.751319 
4.521358 3.122804 -3.995415 
4.633922 2.900683 -3.870653 
3.681776 1.022124 6.774215 
3.374521 1.059664 6.596410 
3.532751 0.717733 7.033496 
4.209176 0.069081 3.598293 
4.484276 -0.025476 3.837569 
4.240420 -0.191810 3.933673 
5.792414 0.896636 3.765349 
5.892859 1.020402 3.628562 
5.849324 0.928614 3.955961 
5.892859 1.020402 3.628562 
5.897715 1.063454 3.315441 
6.037435 1.193159 3.355554 
5.374438 0.555234 3.713032 
5.175376 0.486498 3.589893 
5.304705 0.608672 3.481769 
4.533759 -4.354521 9.684358 
4.819616 -4.514452 9.869740 
4.625795 -4.622500 10.270153 
5.011211 -4.600030 9.972699 
5.226172 -4.609008 9.930469 
5.176758 -4.891324 10.542522 
4.625795 -4.622500 10.270153 
4.819616 -4.514452 9.869740 
4.941076 -4.872273 10.627682 
5.011211 -4.600030 9.972699 
5.176758 -4.891324 10.542522 
4.941076 -4.872273 10.627682 
4.819616 -4.514452 9.869740 
5.011211 -4.600030 9.972699 
4.941076 -4.872273 10.627682 
5.306044 -4.488526 9.664604 
5.682798 -4.541845 9.832431 
5.554354 -4.693746 10.100169 
5.226172 -4.609008 9.930469 
5.306044 -4.488526 9.664604 
5.554354 -4.693746 10.100169 
5.554354 -4.693746 10.100169 
5.682798 -4.541845 9.832431 
5.904529 -4.645758 10.094976 
4.346753 -4.455171 10.103778 
4.625795 -4.622500 10.270153 
4.408210 -4.677996 10.632637 
4.625795 -4.622500 10.270153 
4.569471 -4.815732 10.810787 
4.408210 -4.677996 10.632637 
5.176758 -4.891324 10.542522 
5.226172 -4.609008 9.930469 
5.468525 -4.928904 10.556347 
5.226172 -4.609008 9.930469 
5.554354 -4.693746 10.100169 
5.623442 -4.866583 10.431338 
5.468525 -4.928904 10.556347 
5.226172 -4.609008 9.930469 
5.623442 -4.866583 10.431338 
5.623442 -4.866583 10.431338 
5.554354 -4.693746 10.100169 
5.899095 -4.887375 10.528412 
5.554354 -4.693746 10.100169 
5.904529 -4.645758 10.094976 
5.899095 -4.887375 10.528412 
6.094107 -4.844383 10.519472 
5.899095 -4.887375 10.528412 
6.121531 -4.512901 9.950673 
5.899095 -4.887375 10.528412 
5.904529 -4.645758 10.094976 
6.121531 -4.512901 9.950673 
6.094107 -4.844383 10.519472 
6.121531 -4.512901 9.950673 
6.351255 -4.806998 10.582298 
4.170772 -4.558003 10.684144 
4.205136 -4.454843 10.310728 
4.408210 -4.677996 10.632637 
4.205136 -4.454843 10.310728 
4.346753 -4.455171 10.103778 
4.408210 -4.677996 10.632637 
4.170772 -4.558003 10.684144 
4.408210 -4.677996 10.632637 
4.299364 -4.681406 10.816406 
4.299364 -4.681406 10.816406 
4.408210 -4.677996 10.632637 
4.411959 -4.765374 10.870306 
4.411959 -4.765374 10.870306 
4.408210 -4.677996 10.632637 
4.569471 -4.815732 10.810787 
4.569471 -4.815732 10.810787 
4.625795 -4.622500 10.270153 
4.828100 -4.946019 10.907765 
